MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Bom Jesus De Goias,CERRADO,GOIAS,23.7604021485908
Bom Jesus De Goias,CERRADO,GOIAS,2.24123313230141
Bom Jesus De Goias,CERRADO,GOIAS,4.68753045005574
Bom Jesus De Goias,CERRADO,GOIAS,31.5941695075933
Bom Jesus De Goias,CERRADO,GOIAS,5.89531339201195
Bom Jesus De Goias,CERRADO,GOIAS,45.6682264080013
Bom Jesus De Goias,CERRADO,GOIAS,90.4691758227155
Bom Jesus De Goias,CERRADO,GOIAS,6.28079237510008
Bom Jesus De Goias,CERRADO,GOIAS,11.9538229151142
Bom Jesus De Goias,CERRADO,GOIAS,1917.09005575406
Bom Jesus De Goias,CERRADO,GOIAS,35.2817120023975
Bom Jesus De Goias,CERRADO,GOIAS,514.91098359667
Bonfinopolis,CERRADO,GOIAS,0.000105015281016001
Bonfinopolis,CERRADO,GOIAS,0.0106435205942414
Britania,CERRADO,GOIAS,0.0167664810419987
Britania,CERRADO,GOIAS,84.9299880691956
Britania,CERRADO,GOIAS,41.3972027287251
Britania,CERRADO,GOIAS,0.173145884042217
Britania,CERRADO,GOIAS,12.8468274997531
Britania,CERRADO,GOIAS,2.17257002214489
Britania,CERRADO,GOIAS,26.6981907414563
Britania,CERRADO,GOIAS,3.06916742357316
Britania,CERRADO,GOIAS,2.11922221623622
Britania,CERRADO,GOIAS,7.23543078137544
Britania,CERRADO,GOIAS,770.474585788952
Britania,CERRADO,GOIAS,0.58603383936927
Britania,CERRADO,GOIAS,7.58976317957188
Britania,CERRADO,GOIAS,0.715915016841858
Britania,CERRADO,GOIAS,1.49733349589224
Britania,CERRADO,GOIAS,10.0920962077279
Britania,CERRADO,GOIAS,1.88313447873957
Britania,CERRADO,GOIAS,14.587759125464
Britania,CERRADO,GOIAS,28.8984847668575
Britania,CERRADO,GOIAS,2.00626767211083
Britania,CERRADO,GOIAS,3.81839854598744
Britania,CERRADO,GOIAS,612.374295102091
Britania,CERRADO,GOIAS,11.2700044802877
Britania,CERRADO,GOIAS,164.477537022281
Cacu,CERRADO,GOIAS,0.010714444304546
Cacu,CERRADO,GOIAS,54.2736203663567
Cacu,CERRADO,GOIAS,26.4544493200375
Cacu,CERRADO,GOIAS,0.110647065802578
Cacu,CERRADO,GOIAS,8.20963071448452
Cacu,CERRADO,GOIAS,1.38835814394735
Cacu,CERRADO,GOIAS,17.0611994857437
