MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,14.3836796983899
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,95.5189648335682
Senador Alexandre Costa,CERRADO,MARANHAO,0.73154693882304
Senador Alexandre Costa,CERRADO,MARANHAO,6.14994624709913
Senador Alexandre Costa,CERRADO,MARANHAO,3.07497312354957
Senador Alexandre Costa,CERRADO,MARANHAO,10.9167036013534
Senador Alexandre Costa,CERRADO,MARANHAO,0.789360916380092
Senador Alexandre Costa,CERRADO,MARANHAO,12.8478620588222
Senador Alexandre Costa,CERRADO,MARANHAO,11.1884182053507
Senador Alexandre Costa,CERRADO,MARANHAO,4.73616549828055
Senador Alexandre Costa,CERRADO,MARANHAO,0.306368732267732
Senador Alexandre Costa,CERRADO,MARANHAO,1.42084964948417
Sucupira Do Norte,CERRADO,MARANHAO,27.262740063517
Sucupira Do Norte,CERRADO,MARANHAO,229.191562484036
Sucupira Do Norte,CERRADO,MARANHAO,114.595781242018
Sucupira Do Norte,CERRADO,MARANHAO,406.835483602717
Sucupira Do Norte,CERRADO,MARANHAO,29.4173078137584
Sucupira Do Norte,CERRADO,MARANHAO,478.804441783497
Sucupira Do Norte,CERRADO,MARANHAO,416.961538715677
Sucupira Do Norte,CERRADO,MARANHAO,176.503846882551
Sucupira Do Norte,CERRADO,MARANHAO,11.4175190519455
Sucupira Do Norte,CERRADO,MARANHAO,52.9511540647652
Tasso Fragoso,CERRADO,MARANHAO,688.163934298348
Tasso Fragoso,CERRADO,MARANHAO,289.192700961092
Tasso Fragoso,CERRADO,MARANHAO,10128.0101024114
Tasso Fragoso,CERRADO,MARANHAO,2174.67078114155
Tasso Fragoso,CERRADO,MARANHAO,105.353965975738
Tasso Fragoso,CERRADO,MARANHAO,699.633333203321
Tasso Fragoso,CERRADO,MARANHAO,33.4270479350352
Tasso Fragoso,CERRADO,MARANHAO,5671.68093570512
Tasso Fragoso,CERRADO,MARANHAO,16297.4420279884
Tasso Fragoso,CERRADO,MARANHAO,590.305767630713
Tasso Fragoso,CERRADO,MARANHAO,1501.27497474642
Urbano Santos,CERRADO,MARANHAO,10.2669844428952
Urbano Santos,CERRADO,MARANHAO,86.3121682187536
Urbano Santos,CERRADO,MARANHAO,43.1560841093767
Urbano Santos,CERRADO,MARANHAO,153.211803774502
Urbano Santos,CERRADO,MARANHAO,11.0783817390347
Urbano Santos,CERRADO,MARANHAO,180.314881905751
Urbano Santos,CERRADO,MARANHAO,157.025215415094
Urbano Santos,CERRADO,MARANHAO,66.470290434208
Urbano Santos,CERRADO,MARANHAO,4.29976921650848
Urbano Santos,CERRADO,MARANHAO,19.9410871302624
Alto Araguaia,CERRADO,MATO GROSSO,254.101013356454
Alto Araguaia,CERRADO,MATO GROSSO,236.987536897317
Alto Araguaia,CERRADO,MATO GROSSO,7.24577441004137
Alto Garcas,CERRADO,MATO GROSSO,89.039901258618
Alto Garcas,CERRADO,MATO GROSSO,83.0431433788072
Alto Garcas,CERRADO,MATO GROSSO,2.53900222391977
Alto Taquari,CERRADO,MATO GROSSO,28.9330314124228
Alto Taquari,CERRADO,MATO GROSSO,26.9844175701262
Alto Taquari,CERRADO,MATO GROSSO,0.825034956940406
Araguaiana,CERRADO,MATO GROSSO,22.1309672136377
Araguaiana,CERRADO,MATO GROSSO,20.6404663241461
Araguaiana,CERRADO,MATO GROSSO,0.631071847325112
Araguainha,CERRADO,MATO GROSSO,0.409666692586434
Araguainha,CERRADO,MATO GROSSO,0.38207600647675
Araguainha,CERRADO,MATO GROSSO,0.0116817811884325
Campo Verde,CERRADO,MATO GROSSO,758.495552437707
Campo Verde,CERRADO,MATO GROSSO,707.411553954026
Campo Verde,CERRADO,MATO GROSSO,21.6287514614263
Cocalinho,CERRADO,MATO GROSSO,68.960128937903
Cocalinho,CERRADO,MATO GROSSO,64.3157258022794
Cocalinho,CERRADO,MATO GROSSO,1.96642087715908
Guiratinga,CERRADO,MATO GROSSO,596.81996772787
Guiratinga,CERRADO,MATO GROSSO,556.624675575587
Guiratinga,CERRADO,MATO GROSSO,17.0185187081406
Juina,CERRADO,MATO GROSSO,75.7913214342026
Juina,CERRADO,MATO GROSSO,70.6868435809341
Juina,CERRADO,MATO GROSSO,2.16121458980878
Nova Nazare,CERRADO,MATO GROSSO,123.272491775473
Nova Nazare,CERRADO,MATO GROSSO,114.970199477649
Nova Nazare,CERRADO,MATO GROSSO,3.51515586093223
Nova Xavantina,CERRADO,MATO GROSSO,412.759988488235
Nova Xavantina,CERRADO,MATO GROSSO,384.960971660396
Nova Xavantina,CERRADO,MATO GROSSO,11.7699875438181
Pedra Preta,CERRADO,MATO GROSSO,401.566932794339
Pedra Preta,CERRADO,MATO GROSSO,374.52175827745
Pedra Preta,CERRADO,MATO GROSSO,11.450813859913
Pontal Do Araguaia,CERRADO,MATO GROSSO,5.50770694046464
Pontal Do Araguaia,CERRADO,MATO GROSSO,5.13676779376693
Pontal Do Araguaia,CERRADO,MATO GROSSO,0.157054084437055
Ponte Branca,CERRADO,MATO GROSSO,0.728292220974661
Ponte Branca,CERRADO,MATO GROSSO,0.679242389907918
Ponte Branca,CERRADO,MATO GROSSO,0.0207674934785393
Ribeiraozinho,CERRADO,MATO GROSSO,217.577180465194
Ribeiraozinho,CERRADO,MATO GROSSO,202.923551553006
Ribeiraozinho,CERRADO,MATO GROSSO,6.2042852391624
Sao Jose Do Rio Claro,CERRADO,MATO GROSSO,156.698021262448
Sao Jose Do Rio Claro,CERRADO,MATO GROSSO,146.144549386654
Sao Jose Do Rio Claro,CERRADO,MATO GROSSO,4.46829588583664
Torixoreu,CERRADO,MATO GROSSO,137.692668212671
Torixoreu,CERRADO,MATO GROSSO,128.419189902108
Torixoreu,CERRADO,MATO GROSSO,3.92635195982523
Agua Comprida,CERRADO,MINAS GERAIS,289.849084652129
Agua Comprida,CERRADO,MINAS GERAIS,465.88714497339
Agua Comprida,CERRADO,MINAS GERAIS,332.71497115059
Agua Comprida,CERRADO,MINAS GERAIS,568.659485180173
Agua Comprida,CERRADO,MINAS GERAIS,25.0879184638312
Agua Comprida,CERRADO,MINAS GERAIS,159.425058143138
Agua Comprida,CERRADO,MINAS GERAIS,493.574450873775
Agua Comprida,CERRADO,MINAS GERAIS,257.362906286104
Agua Comprida,CERRADO,MINAS GERAIS,205.720931403416
Agua Comprida,CERRADO,MINAS GERAIS,122.094536523978
Agua Comprida,CERRADO,MINAS GERAIS,25.0879184638312
Agua Comprida,CERRADO,MINAS GERAIS,255.896768331078
Cabeceira Grande,CERRADO,MINAS GERAIS,533.187457325266
Cabeceira Grande,CERRADO,MINAS GERAIS,857.015582874859
Cabeceira Grande,CERRADO,MINAS GERAIS,612.040744219508
Cabeceira Grande,CERRADO,MINAS GERAIS,1046.06887184415
Cabeceira Grande,CERRADO,MINAS GERAIS,46.1500972872417
Cabeceira Grande,CERRADO,MINAS GERAIS,293.267931093491
Cabeceira Grande,CERRADO,MINAS GERAIS,907.947343625219
Cabeceira Grande,CERRADO,MINAS GERAIS,473.428004015332
Cabeceira Grande,CERRADO,MINAS GERAIS,378.430797755382
Cabeceira Grande,CERRADO,MINAS GERAIS,224.597140131243
Cabeceira Grande,CERRADO,MINAS GERAIS,46.1500972872417
Cabeceira Grande,CERRADO,MINAS GERAIS,470.730992329866
Capinopolis,CERRADO,MINAS GERAIS,3500
Capinopolis,CERRADO,MINAS GERAIS,737.884724103488
Capinopolis,CERRADO,MINAS GERAIS,1186.03447668167
Capinopolis,CERRADO,MINAS GERAIS,847.010764195455
Capinopolis,CERRADO,MINAS GERAIS,1447.66766413841
Capinopolis,CERRADO,MINAS GERAIS,63.8676910649297
Capinopolis,CERRADO,MINAS GERAIS,405.85712107498
Capinopolis,CERRADO,MINAS GERAIS,1256.51957101963
Capinopolis,CERRADO,MINAS GERAIS,655.182876728117
Capinopolis,CERRADO,MINAS GERAIS,523.715066732423
Capinopolis,CERRADO,MINAS GERAIS,310.822763182658
Capinopolis,CERRADO,MINAS GERAIS,63.8676910649297
Capinopolis,CERRADO,MINAS GERAIS,651.450448862283
Conquista,CERRADO,MINAS GERAIS,349.110843350741
Conquista,CERRADO,MINAS GERAIS,561.141168629644
Conquista,CERRADO,MINAS GERAIS,400.740972886652
Conquista,CERRADO,MINAS GERAIS,684.926063123207
Conquista,CERRADO,MINAS GERAIS,30.2173263142591
Conquista,CERRADO,MINAS GERAIS,192.020673677096
Conquista,CERRADO,MINAS GERAIS,594.48934609446
Conquista,CERRADO,MINAS GERAIS,309.982628955249
Conquista,CERRADO,MINAS GERAIS,247.782075776925
Conquista,CERRADO,MINAS GERAIS,147.057654729394
Conquista,CERRADO,MINAS GERAIS,30.2173263142591
Conquista,CERRADO,MINAS GERAIS,308.216728405443
Coromandel,CERRADO,MINAS GERAIS,2500
Coromandel,CERRADO,MINAS GERAIS,2188.022
Formoso,CERRADO,MINAS GERAIS,1555.13010132916
Formoso,CERRADO,MINAS GERAIS,2499.62881145533
Formoso,CERRADO,MINAS GERAIS,1785.11885735342
Formoso,CERRADO,MINAS GERAIS,3051.03424380793
Formoso,CERRADO,MINAS GERAIS,134.604451932703
Formoso,CERRADO,MINAS GERAIS,855.364808628257
Formoso,CERRADO,MINAS GERAIS,2648.17978197875
Formoso,CERRADO,MINAS GERAIS,1380.83169388451
Formoso,CERRADO,MINAS GERAIS,1103.75650584816
Formoso,CERRADO,MINAS GERAIS,655.074999405819
Formoso,CERRADO,MINAS GERAIS,134.604451932703
Formoso,CERRADO,MINAS GERAIS,1372.96540971357
Gurinhata,CERRADO,MINAS GERAIS,3.23721915316419
Gurinhata,CERRADO,MINAS GERAIS,5.20332431179115
Gurinhata,CERRADO,MINAS GERAIS,3.71597267055661
Gurinhata,CERRADO,MINAS GERAIS,6.35115125260141
Gurinhata,CERRADO,MINAS GERAIS,0.280197849379474
Gurinhata,CERRADO,MINAS GERAIS,1.78056057114924
Gurinhata,CERRADO,MINAS GERAIS,5.51255377535085
Gurinhata,CERRADO,MINAS GERAIS,2.87439282598837
Gurinhata,CERRADO,MINAS GERAIS,2.29762236491169
Gurinhata,CERRADO,MINAS GERAIS,1.36362953364677
Gurinhata,CERRADO,MINAS GERAIS,0.280197849379474
Gurinhata,CERRADO,MINAS GERAIS,2.85801806367064
Ituiutaba,CERRADO,MINAS GERAIS,710.916629725647
Ituiutaba,CERRADO,MINAS GERAIS,1142.68747591352
Ituiutaba,CERRADO,MINAS GERAIS,816.054348536325
Ituiutaba,CERRADO,MINAS GERAIS,1394.75853494934
Ituiutaba,CERRADO,MINAS GERAIS,61.5334647771766
Ituiutaba,CERRADO,MINAS GERAIS,391.023919102454
Ituiutaba,CERRADO,MINAS GERAIS,1210.59649215385
Ituiutaba,CERRADO,MINAS GERAIS,631.237356408779
Ituiutaba,CERRADO,MINAS GERAIS,504.574411172848
Ituiutaba,CERRADO,MINAS GERAIS,299.462861915593
Ituiutaba,CERRADO,MINAS GERAIS,61.5334647771766
Ituiutaba,CERRADO,MINAS GERAIS,627.641340727201
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1847.49457151595
Monte Alegre De Minas,CERRADO,MINAS GERAIS,2969.55904590978
Monte Alegre De Minas,CERRADO,MINAS GERAIS,2120.72121531982
Monte Alegre De Minas,CERRADO,MINAS GERAIS,3624.6287034935
Monte Alegre De Minas,CERRADO,MINAS GERAIS,159.910089860007
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1016.17339877598
Monte Alegre De Minas,CERRADO,MINAS GERAIS,3146.03759995544
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1640.42806222349
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1311.26273685206
Monte Alegre De Minas,CERRADO,MINAS GERAIS,778.229103985369
Monte Alegre De Minas,CERRADO,MINAS GERAIS,159.910089860007
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1631.08291657207
Paracatu,CERRADO,MINAS GERAIS,4835.635
Paracatu,CERRADO,MINAS GERAIS,3364.365
Paracatu,CERRADO,MINAS GERAIS,4000
Paracatu,CERRADO,MINAS GERAIS,3429.74670809916
Paracatu,CERRADO,MINAS GERAIS,5512.78229405463
Paracatu,CERRADO,MINAS GERAIS,3936.97319558073
Paracatu,CERRADO,MINAS GERAIS,6728.87409552057
Paracatu,CERRADO,MINAS GERAIS,296.862092449437
Paracatu,CERRADO,MINAS GERAIS,1886.45608114025
Paracatu,CERRADO,MINAS GERAIS,5840.40260164315
Paracatu,CERRADO,MINAS GERAIS,3045.341963667
Paracatu,CERRADO,MINAS GERAIS,2434.26915808538
Paracatu,CERRADO,MINAS GERAIS,1444.72884992059
Paracatu,CERRADO,MINAS GERAIS,296.862092449437
Paracatu,CERRADO,MINAS GERAIS,3027.99334298426
Prata,CERRADO,MINAS GERAIS,593.044112786069
Prata,CERRADO,MINAS GERAIS,953.225810185937
Prata,CERRADO,MINAS GERAIS,680.749622216186
Prata,CERRADO,MINAS GERAIS,1163.50258711635
Prata,CERRADO,MINAS GERAIS,51.3309964904272
Prata,CERRADO,MINAS GERAIS,326.190756392543
Prata,CERRADO,MINAS GERAIS,1009.87526893043
Prata,CERRADO,MINAS GERAIS,526.575947637258
Prata,CERRADO,MINAS GERAIS,420.914171221503
Prata,CERRADO,MINAS GERAIS,249.810849586746
Prata,CERRADO,MINAS GERAIS,51.3309964904272
Prata,CERRADO,MINAS GERAIS,523.576164202357
Santa Vitoria,CERRADO,MINAS GERAIS,88.8645712312214
Santa Vitoria,CERRADO,MINAS GERAIS,142.83592245905
Santa Vitoria,CERRADO,MINAS GERAIS,102.006784975673
Santa Vitoria,CERRADO,MINAS GERAIS,174.344802184739
Santa Vitoria,CERRADO,MINAS GERAIS,7.69168244932672
Santa Vitoria,CERRADO,MINAS GERAIS,48.8779857711322
Santa Vitoria,CERRADO,MINAS GERAIS,151.324548774149
Santa Vitoria,CERRADO,MINAS GERAIS,78.9046629054712
Santa Vitoria,CERRADO,MINAS GERAIS,63.0717960844791
Santa Vitoria,CERRADO,MINAS GERAIS,37.4328545867234
Santa Vitoria,CERRADO,MINAS GERAIS,7.69168244932672
Santa Vitoria,CERRADO,MINAS GERAIS,78.4551609831326
Uberaba,CERRADO,MINAS GERAIS,2865.88262428797
Uberaba,CERRADO,MINAS GERAIS,4606.45882411814
Uberaba,CERRADO,MINAS GERAIS,3289.71904743238
Uberaba,CERRADO,MINAS GERAIS,5622.62026692389
Uberaba,CERRADO,MINAS GERAIS,248.056776481936
Uberaba,CERRADO,MINAS GERAIS,1576.31515226923
Uberaba,CERRADO,MINAS GERAIS,4880.21704208351
Uberaba,CERRADO,MINAS GERAIS,2544.67555813336
Uberaba,CERRADO,MINAS GERAIS,2034.06556715188
Uberaba,CERRADO,MINAS GERAIS,1207.20964554542
Uberaba,CERRADO,MINAS GERAIS,248.056776481936
Uberaba,CERRADO,MINAS GERAIS,2530.17912011575
Uberlandia,CERRADO,MINAS GERAIS,1066.27755647678
Uberlandia,CERRADO,MINAS GERAIS,1713.87467768745
Uberlandia,CERRADO,MINAS GERAIS,1223.96973192956
Uberlandia,CERRADO,MINAS GERAIS,2091.94673515352
Uberlandia,CERRADO,MINAS GERAIS,92.2917677273612
Uberlandia,CERRADO,MINAS GERAIS,586.482312483592
Uberlandia,CERRADO,MINAS GERAIS,1815.72889922594
Uberlandia,CERRADO,MINAS GERAIS,946.769561725071
Uberlandia,CERRADO,MINAS GERAIS,756.792495364362
Uberlandia,CERRADO,MINAS GERAIS,449.153269606491
Uberlandia,CERRADO,MINAS GERAIS,92.2917677273612
Uberlandia,CERRADO,MINAS GERAIS,941.376030819084
Unai,CERRADO,MINAS GERAIS,385.255334797997
Unai,CERRADO,MINAS GERAIS,619.237794834579
Unai,CERRADO,MINAS GERAIS,442.230886313703
Unai,CERRADO,MINAS GERAIS,755.838510278817
Unai,CERRADO,MINAS GERAIS,33.3458166299478
Unai,CERRADO,MINAS GERAIS,211.901149261309
Unai,CERRADO,MINAS GERAIS,656.038609013826
Unai,CERRADO,MINAS GERAIS,342.076059149322
Unai,CERRADO,MINAS GERAIS,273.435696365572
Unai,CERRADO,MINAS GERAIS,162.282974265746
Unai,CERRADO,MINAS GERAIS,33.3458166299478
Unai,CERRADO,MINAS GERAIS,340.127329625468
Araguaina,CERRADO,TOCANTINS,1019.49286679517
Araguaina,CERRADO,TOCANTINS,1901.27339842754
Araguaina,CERRADO,TOCANTINS,289.965884322955
Araguaina,CERRADO,TOCANTINS,500.664872865588
Babaculandia,CERRADO,TOCANTINS,270.55414744592
Babaculandia,CERRADO,TOCANTINS,504.562042685208
Babaculandia,CERRADO,TOCANTINS,76.9514679077802
Babaculandia,CERRADO,TOCANTINS,132.866999118969
Barra Do Ouro,CERRADO,TOCANTINS,2068.9432434626
Barra Do Ouro,CERRADO,TOCANTINS,3858.41517853617
Barra Do Ouro,CERRADO,TOCANTINS,588.452334238028
Barra Do Ouro,CERRADO,TOCANTINS,1016.04164157672
Campos Lindos,CERRADO,TOCANTINS,20105.4737705606
Campos Lindos,CERRADO,TOCANTINS,37495.1151575145
Campos Lindos,CERRADO,TOCANTINS,5718.43283213858
Campos Lindos,CERRADO,TOCANTINS,9873.63894058766
Darcinopolis,CERRADO,TOCANTINS,2041.04530110561
Darcinopolis,CERRADO,TOCANTINS,3806.3877270436
Darcinopolis,CERRADO,TOCANTINS,580.51755431969
Darcinopolis,CERRADO,TOCANTINS,1002.34118302689
Goiatins,CERRADO,TOCANTINS,4605.0370794606
Goiatins,CERRADO,TOCANTINS,8588.02918893789
Goiatins,CERRADO,TOCANTINS,1309.77242958393
Goiatins,CERRADO,TOCANTINS,2261.49723948258
Lagoa Da Confusao,CERRADO,TOCANTINS,4383.58216574131
Lagoa Da Confusao,CERRADO,TOCANTINS,8175.03332587793
Lagoa Da Confusao,CERRADO,TOCANTINS,1246.78584872031
Lagoa Da Confusao,CERRADO,TOCANTINS,2152.74248519846
Palmeirante,CERRADO,TOCANTINS,2434.05090735239
Palmeirante,CERRADO,TOCANTINS,4539.31203571364
Palmeirante,CERRADO,TOCANTINS,692.296873107335
Palmeirante,CERRADO,TOCANTINS,1195.34312379137
Sao Bento Do Tocantins,CERRADO,TOCANTINS,140.425992511151
Sao Bento Do Tocantins,CERRADO,TOCANTINS,261.883346813919
Sao Bento Do Tocantins,CERRADO,TOCANTINS,39.9401981383411
Sao Bento Do Tocantins,CERRADO,TOCANTINS,68.9620927987766
Wanderlandia,CERRADO,TOCANTINS,135.745144618735
Wanderlandia,CERRADO,TOCANTINS,253.153936467074
Wanderlandia,CERRADO,TOCANTINS,38.6088634692008
Wanderlandia,CERRADO,TOCANTINS,66.6633654694461
Arapora,MATA ATLANTICA,MINAS GERAIS,24.8820787472245
Arapora,MATA ATLANTICA,MINAS GERAIS,39.9940563637116
Arapora,MATA ATLANTICA,MINAS GERAIS,28.5618984185696
Arapora,MATA ATLANTICA,MINAS GERAIS,48.8165422622985
Arapora,MATA ATLANTICA,MINAS GERAIS,2.15367098216023
Arapora,MATA ATLANTICA,MINAS GERAIS,13.6858353572491
Arapora,MATA ATLANTICA,MINAS GERAIS,42.3708716175486
Arapora,MATA ATLANTICA,MINAS GERAIS,22.0933045502317
Arapora,MATA ATLANTICA,MINAS GERAIS,17.6601020537139
Arapora,MATA ATLANTICA,MINAS GERAIS,10.4811987798464
Arapora,MATA ATLANTICA,MINAS GERAIS,2.15367098216023
Arapora,MATA ATLANTICA,MINAS GERAIS,21.9674440180343
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,413.85501684846
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,665.207318021545
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,475.060185739492
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,811.948677025253
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,35.8212651628788
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,227.631769833192
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,704.740064739186
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,367.470299397482
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,293.734374335606
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,174.33015712601
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,35.8212651628788
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,365.376904661364
Canapolis,MATA ATLANTICA,MINAS GERAIS,457.01782911821
Canapolis,MATA ATLANTICA,MINAS GERAIS,734.584799070039
Canapolis,MATA ATLANTICA,MINAS GERAIS,524.606362006856
Canapolis,MATA ATLANTICA,MINAS GERAIS,896.630478362328
Canapolis,MATA ATLANTICA,MINAS GERAIS,39.5572269865733
Canapolis,MATA ATLANTICA,MINAS GERAIS,251.372517070621
Canapolis,MATA ATLANTICA,MINAS GERAIS,778.240594815997
Canapolis,MATA ATLANTICA,MINAS GERAIS,405.795439608143
Canapolis,MATA ATLANTICA,MINAS GERAIS,324.369261289901
Canapolis,MATA ATLANTICA,MINAS GERAIS,192.511838001323
Canapolis,MATA ATLANTICA,MINAS GERAIS,39.5572269865733
Canapolis,MATA ATLANTICA,MINAS GERAIS,403.483715263048
Centralina,MATA ATLANTICA,MINAS GERAIS,526.363942664091
Centralina,MATA ATLANTICA,MINAS GERAIS,846.047848517533
Centralina,MATA ATLANTICA,MINAS GERAIS,604.208097494531
Centralina,MATA ATLANTICA,MINAS GERAIS,1032.68171093936
Centralina,MATA ATLANTICA,MINAS GERAIS,45.5594872473247
Centralina,MATA ATLANTICA,MINAS GERAIS,289.514808247152
Centralina,MATA ATLANTICA,MINAS GERAIS,896.327805457762
Centralina,MATA ATLANTICA,MINAS GERAIS,467.369266357446
Centralina,MATA ATLANTICA,MINAS GERAIS,373.587795428063
Centralina,MATA ATLANTICA,MINAS GERAIS,221.72283793698
Centralina,MATA ATLANTICA,MINAS GERAIS,45.5594872473247
Centralina,MATA ATLANTICA,MINAS GERAIS,464.706769922712
Ipiacu,MATA ATLANTICA,MINAS GERAIS,309.455020991746
Ipiacu,MATA ATLANTICA,MINAS GERAIS,497.400626262305
Ipiacu,MATA ATLANTICA,MINAS GERAIS,355.220436542847
Ipiacu,MATA ATLANTICA,MINAS GERAIS,607.124680537759
Ipiacu,MATA ATLANTICA,MINAS GERAIS,26.7849123766658
Ipiacu,MATA ATLANTICA,MINAS GERAIS,170.208868430637
Ipiacu,MATA ATLANTICA,MINAS GERAIS,526.96075352264
Ipiacu,MATA ATLANTICA,MINAS GERAIS,274.771416521284
Ipiacu,MATA ATLANTICA,MINAS GERAIS,219.63628148866
Ipiacu,MATA ATLANTICA,MINAS GERAIS,130.353240233107
Ipiacu,MATA ATLANTICA,MINAS GERAIS,26.7849123766658
Ipiacu,MATA ATLANTICA,MINAS GERAIS,273.206106241992
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1142.54457279553
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1836.4619976751
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1311.51590501714
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,2241.57619590582
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,98.8930674664333
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,628.431292676552
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1945.60148703999
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1014.48859902036
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,810.923153224753
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,481.279595003309
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,98.8930674664333
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,1008.70928815762
Santo Antonio Do Leverger,PANTANAL,MATO GROSSO,44.2075301648446
Santo Antonio Do Leverger,PANTANAL,MATO GROSSO,41.2301924643792
Santo Antonio Do Leverger,PANTANAL,MATO GROSSO,1.26059233911917
Unknown Municipality Rio Grande Do Sul,UNKNOWN BIOME,RIO GRANDE DO SUL,20000
