MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Tres Coroas,MATA ATLANTICA,RIO GRANDE DO SUL,0.00372478334036844
Tres Coroas,MATA ATLANTICA,RIO GRANDE DO SUL,0.0221136311670785
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,4036.58998768629
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,185.09928027167
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,64.9748724771439
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,160.740770725518
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,50.2964896567162
Tres Palmeiras,MATA ATLANTICA,RIO GRANDE DO SUL,298.604756205063
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,2152.84791727069
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,98.7196126524549
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,34.6532640952037
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,85.7284080207678
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,26.8247935345926
Tunas,MATA ATLANTICA,RIO GRANDE DO SUL,159.255864341987
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2466.80499247495
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,113.116226832687
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,39.7068665138102
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,98.2304709989275
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,30.7367436791043
Tupanci Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,182.480684347538
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,3392.42953146263
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,155.561071736695
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,54.6061593738494
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,135.089701748943
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,42.2701580692742
Tuparendi,MATA ATLANTICA,RIO GRANDE DO SUL,250.953303723049
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,25834.1755784632
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,1184.63537802273
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,415.839178336992
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,1028.74091899553
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,321.897529532532
Vacaria,MATA ATLANTICA,RIO GRANDE DO SUL,1911.0704143592
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,111.985171927547
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,5.13512018513662
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,1.80256659396167
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,4.45935378633322
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,1.39535128877132
Vale Do Sol,MATA ATLANTICA,RIO GRANDE DO SUL,8.28404793749545
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,774.427172909862
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,35.511635505642
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,12.4655481374503
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,30.8384108923746
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,9.64947354350125
Vanini,MATA ATLANTICA,RIO GRANDE DO SUL,57.2878686888567
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,1098.84947760744
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,50.388136534179
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,17.6876038678487
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,43.7572090504028
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,13.6918219470809
Venancio Aires,MATA ATLANTICA,RIO GRANDE DO SUL,81.2868488917556
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,932.900865699961
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,42.7785034726446
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,15.0164160758412
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,37.1489808527881
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,11.6240784636426
Vespasiano Correa,MATA ATLANTICA,RIO GRANDE DO SUL,69.0108820602561
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,3641.90119650649
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,167.000684327683
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,58.6217739575283
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,145.023895668973
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,45.3786107629584
Viadutos,MATA ATLANTICA,RIO GRANDE DO SUL,269.407847272861
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,1345.52999589543
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,61.6997600905565
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,21.6582908257146
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,53.5802569085059
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,16.7654965522387
Vicente Dutra,MATA ATLANTICA,RIO GRANDE DO SUL,99.534918735021
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,8073.17997537258
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,370.198560543339
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,129.949744954288
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,321.481541451035
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,100.592979313432
Victor Graeff,MATA ATLANTICA,RIO GRANDE DO SUL,597.209512410126
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,5682.62170932173
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,260.57865467147
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,91.470182016347
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,226.287286071751
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,70.8062807711011
Vila Langaro,MATA ATLANTICA,RIO GRANDE DO SUL,420.369142096155
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,4372.97239145765
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,200.524215928764
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,70.3894436511479
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,174.135831161592
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,54.4878626085391
Vila Maria,MATA ATLANTICA,RIO GRANDE DO SUL,323.48847884626
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,1089.8793080996
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,49.9768061972162
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,17.5432157527198
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,43.400008550816
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,13.5800523496617
Vista Gaucha,MATA ATLANTICA,RIO GRANDE DO SUL,80.6232850204739
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,30.4986905696425
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,1.39852838432694
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,0.490921430347759
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,1.21448624785729
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,0.380018054709259
Westfalia,MATA ATLANTICA,RIO GRANDE DO SUL,2.25612561342694
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,8.72729822465873
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,16.7082472824614
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,466.250931280877
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,360.917277228993
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,281.515476238615
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,110.005420595734
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,181.302172044075
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,1640.57575842217
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,8.43660140467255
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,72.1834554457989
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,143.270929398122
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,163.009115602683
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,579.690749627211
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,132.876450811509
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,43.1349751725667
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,143.755517023972
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,45.4259175966441
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,4.62544674698554
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,343.406355266007
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,8.52483343068003
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,21.7331250998414
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,77.1497425476546
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,20.0013904367331
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,256.98638879161
Bom Jesus,MATA ATLANTICA,SANTA CATARINA,1.8884514764669
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,3.9325781239575
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,7.52884639223492
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,210.095743886613
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,162.631704847528
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,126.852729781071
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,49.5691678472972
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,81.6959541490161
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,739.25425397255
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,3.80158822014607
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,32.5263409695054
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,64.5588254516359
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,73.4529823002397
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,261.212474005223
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,59.8750048639353
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,19.4369042256167
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,64.7771838309993
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,20.4692179873622
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,2.08425680233209
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,154.741167951768
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,3.84134615282784
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,9.79308946855776
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,34.764182683092
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,9.01275841107234
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,115.799761243548
Bom Jesus Do Oeste,MATA ATLANTICA,SANTA CATARINA,0.850948686905836
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,8.13136076191035
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,15.5673362884554
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,434.413312141597
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,336.272293075
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,262.2923885985
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,102.493777295501
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,168.922079876096
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,1528.55018879535
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,7.86051397120839
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,67.254458615
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,133.4877740672
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,151.878152015047
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,540.106971736424
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,123.803075189729
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,40.1895335251823
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,133.939271965531
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,42.3240405461873
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,4.30960134700965
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,319.957092185864
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,7.94272113495518
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,20.2490938342433
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,71.8816262713442
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,18.6356094628885
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,239.438252752827
Caxambu Do Sul,MATA ATLANTICA,SANTA CATARINA,1.75949988658891
Chapeco,MATA ATLANTICA,SANTA CATARINA,39.9307910348742
Chapeco,MATA ATLANTICA,SANTA CATARINA,76.4467437253252
Chapeco,MATA ATLANTICA,SANTA CATARINA,2133.27974219882
Chapeco,MATA ATLANTICA,SANTA CATARINA,1651.33721879549
Chapeco,MATA ATLANTICA,SANTA CATARINA,1288.04303066048
Chapeco,MATA ATLANTICA,SANTA CATARINA,503.317676265552
Chapeco,MATA ATLANTICA,SANTA CATARINA,829.528103623829
Chapeco,MATA ATLANTICA,SANTA CATARINA,7506.27354538442
Chapeco,MATA ATLANTICA,SANTA CATARINA,38.6007397779372
Chapeco,MATA ATLANTICA,SANTA CATARINA,330.267443759097
Chapeco,MATA ATLANTICA,SANTA CATARINA,655.520345002572
Chapeco,MATA ATLANTICA,SANTA CATARINA,745.830240282056
Chapeco,MATA ATLANTICA,SANTA CATARINA,2652.31112680567
Chapeco,MATA ATLANTICA,SANTA CATARINA,607.961553991422
Chapeco,MATA ATLANTICA,SANTA CATARINA,197.359324222887
Chapeco,MATA ATLANTICA,SANTA CATARINA,657.737522269554
Chapeco,MATA ATLANTICA,SANTA CATARINA,207.841278758403
Chapeco,MATA ATLANTICA,SANTA CATARINA,21.1632217373941
Chapeco,MATA ATLANTICA,SANTA CATARINA,1571.21792554659
Chapeco,MATA ATLANTICA,SANTA CATARINA,39.0044356873008
Chapeco,MATA ATLANTICA,SANTA CATARINA,99.4375182968475
Chapeco,MATA ATLANTICA,SANTA CATARINA,352.990142970072
Chapeco,MATA ATLANTICA,SANTA CATARINA,91.5141572313295
Chapeco,MATA ATLANTICA,SANTA CATARINA,1175.81289483734
Chapeco,MATA ATLANTICA,SANTA CATARINA,8.64040157046979
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,9.98269818385129
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,19.1116867452399
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,533.319958262179
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,412.834322280228
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,322.010771378579
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,125.82942442508
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,207.382034737727
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,1876.56846626344
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,9.6501853554563
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,82.5668644560457
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,163.880093229798
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,186.457568011174
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,663.077809939883
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,151.990394970664
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,49.3398331569551
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,164.434387570149
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,51.9603219024326
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,5.29080565966783
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,392.804498114996
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,9.75110933709528
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,24.8593806328973
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,88.247539500712
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,22.8785402821598
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,293.953236227908
Coronel Martins,MATA ATLANTICA,SANTA CATARINA,2.16010048460955
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,11.9792371404092
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,22.9340227920341
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,639.983913574657
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,495.401158606103
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,386.412903712761
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,150.995300736189
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,248.858427554441
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,2251.88203164839
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,11.5802217689924
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,99.0802317212205
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,196.65610070911
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,223.749068908353
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,795.693326746315
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,182.388463608303
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,59.2077964263728
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,197.321253879762
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,62.3523827423881
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,6.3489664310905
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,471.365370972637
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,11.7013305400822
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,29.8312550655802
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,105.897041387744
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,27.4542467796679
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,352.743863443772
Cunha Pora,MATA ATLANTICA,SANTA CATARINA,2.59212043434409
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,2.21434465954518
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,4.23932094307748
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,118.300100800114
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,91.5741876577
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,71.4278663730059
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,27.911262952941
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,46.0011204034955
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,416.257136598937
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,2.14058724524433
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,18.31483753154
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,36.3515957876198
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,41.3596917740368
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,147.082760618616
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,33.7142437051631
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,10.9444755357517
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,36.4745483891879
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,11.5257477681762
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,1.17359726212387
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,87.1312070771931
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,2.16297402641775
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,5.51426435320916
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,19.5749149390807
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,5.07487780948266
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,65.204192975628
Flor Do Sertao,MATA ATLANTICA,SANTA CATARINA,0.479149713242234
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,10.3275539542302
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,19.7719065910559
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,551.743681155302
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,427.095827098546
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,333.134745136868
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,130.176245524675
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,214.546119039897
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,1941.39517465266
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,9.98355435487565
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,85.4191654197095
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,169.541387877767
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,192.898809354471
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,685.984062814272
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,157.240955869379
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,51.0442948025284
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,170.114830508314
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,53.7553092404038
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,5.47357837583003
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,406.374065711949
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,10.0879647904568
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,25.7181565571428
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,91.2960813536342
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,23.6688873896094
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,304.107952705136
Guaraciaba,MATA ATLANTICA,SANTA CATARINA,2.23472190489059
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,3.53932014150866
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,6.775961427448
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,189.086160412962
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,146.368527330232
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,114.167451317581
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,44.6122489190907
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,73.5263552014066
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,665.328796608358
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,3.42142923374265
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,29.2737054660464
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,58.1029401148106
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,66.1076808939516
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,235.091215309314
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,53.8875017884184
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,17.4932129625617
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,58.2994626467953
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,18.4222953034932
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,1.87583103197116
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,139.267044465252
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,3.45721137143703
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,8.81378009822784
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,31.2877629115051
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,8.11148218023412
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,104.219780111764
Guaruja Do Sul,MATA ATLANTICA,SANTA CATARINA,0.765853781418411
Guatambu,MATA ATLANTICA,SANTA CATARINA,14.0483785648065
Guatambu,MATA ATLANTICA,SANTA CATARINA,26.8953548894675
Guatambu,MATA ATLANTICA,SANTA CATARINA,750.526614332977
Guatambu,MATA ATLANTICA,SANTA CATARINA,580.970468817728
Guatambu,MATA ATLANTICA,SANTA CATARINA,453.156965677829
Guatambu,MATA ATLANTICA,SANTA CATARINA,177.076313072831
Guatambu,MATA ATLANTICA,SANTA CATARINA,291.843074675775
Guatambu,MATA ATLANTICA,SANTA CATARINA,2640.84356066112
Guatambu,MATA ATLANTICA,SANTA CATARINA,13.5804423410605
Guatambu,MATA ATLANTICA,SANTA CATARINA,116.194093763546
Guatambu,MATA ATLANTICA,SANTA CATARINA,230.623980263398
Guatambu,MATA ATLANTICA,SANTA CATARINA,262.396644018698
Guatambu,MATA ATLANTICA,SANTA CATARINA,933.131295808095
Guatambu,MATA ATLANTICA,SANTA CATARINA,213.891932565528
Guatambu,MATA ATLANTICA,SANTA CATARINA,69.4345999195462
Guatambu,MATA ATLANTICA,SANTA CATARINA,231.404023552914
Guatambu,MATA ATLANTICA,SANTA CATARINA,73.1223421755263
Guatambu,MATA ATLANTICA,SANTA CATARINA,7.44560633317266
Guatambu,MATA ATLANTICA,SANTA CATARINA,552.783044207927
Guatambu,MATA ATLANTICA,SANTA CATARINA,13.7224699045728
Guatambu,MATA ATLANTICA,SANTA CATARINA,34.983927550019
Guatambu,MATA ATLANTICA,SANTA CATARINA,124.188352636384
Guatambu,MATA ATLANTICA,SANTA CATARINA,32.196345013604
Guatambu,MATA ATLANTICA,SANTA CATARINA,413.672362604322
Guatambu,MATA ATLANTICA,SANTA CATARINA,3.03985042790401
Iraceminha,MATA ATLANTICA,SANTA CATARINA,8.16766199583001
Iraceminha,MATA ATLANTICA,SANTA CATARINA,15.6368343137749
Iraceminha,MATA ATLANTICA,SANTA CATARINA,436.352684864519
Iraceminha,MATA ATLANTICA,SANTA CATARINA,337.773530017876
Iraceminha,MATA ATLANTICA,SANTA CATARINA,263.463353413943
Iraceminha,MATA ATLANTICA,SANTA CATARINA,102.951345308268
Iraceminha,MATA ATLANTICA,SANTA CATARINA,169.676207028405
Iraceminha,MATA ATLANTICA,SANTA CATARINA,1535.37417060924
Iraceminha,MATA ATLANTICA,SANTA CATARINA,7.89560605047443
Iraceminha,MATA ATLANTICA,SANTA CATARINA,67.5547060035752
Iraceminha,MATA ATLANTICA,SANTA CATARINA,134.083710104687
Iraceminha,MATA ATLANTICA,SANTA CATARINA,152.55618912163
Iraceminha,MATA ATLANTICA,SANTA CATARINA,542.518197864098
Iraceminha,MATA ATLANTICA,SANTA CATARINA,124.355775349522
Iraceminha,MATA ATLANTICA,SANTA CATARINA,40.3689536370602
Iraceminha,MATA ATLANTICA,SANTA CATARINA,134.5372236473
Iraceminha,MATA ATLANTICA,SANTA CATARINA,42.5129898427788
